H;penstroke-edit;2;caveat_edit_subset fixing.cdr;464;564;0
G;0;0000;hash
S;14;0;183.12;219.79
S;14;0;182.13;222.63
S;14;0;181.13;225.46
S;14;0;180.14;228.30
S;14;0;179.16;231.14
S;14;0;178.18;233.99
S;14;0;177.20;236.83
S;14;0;176.23;239.67
S;14;0;175.26;242.52
S;14;0;174.29;245.36
S;14;0;173.33;248.21
S;14;0;172.37;251.06
S;14;0;171.41;253.91
S;14;0;170.46;256.76
S;14;0;169.51;259.61
S;14;0;168.56;262.47
S;14;0;167.61;265.32
S;14;0;166.67;268.17
S;14;0;165.73;271.03
S;14;0;164.79;273.89
S;14;0;163.85;276.74
S;14;0;162.92;279.60
S;14;0;161.99;282.46
S;14;0;161.05;285.31
S;14;0;160.13;288.17
S;14;0;159.20;291.03
S;14;0;158.27;293.89
S;14;0;157.35;296.75
S;14;0;156.42;299.61
S;14;0;155.50;302.47
S;14;0;154.58;305.34
S;14;0;153.66;308.20
S;14;0;152.73;311.06
S;14;0;151.81;313.92
S;14;0;150.89;316.78
S;14;0;149.98;319.65
S;14;0;149.06;322.51
S;14;0;148.14;325.37
S;14;0;147.22;328.23
S;14;0;146.30;331.09
S;14;0;145.38;333.96
S;14;0;144.46;336.82
S;14;0;143.54;339.68
S;14;0;142.62;342.54
S;14;0;141.70;345.40
S;14;0;140.77;348.26
S;14;0;139.85;351.13
S;14;0;138.93;353.99
S;14;0;138.00;356.85
S;14;0;137.07;359.70
S;14;0;136.14;362.56
S;14;0;135.21;365.42
S;14;0;134.28;368.28
S;14;0;133.35;371.14
S;14;0;132.41;373.99
S;14;0;131.47;376.85
S;14;0;130.53;379.71
S;14;0;129.59;382.56
S;14;0;128.65;385.41
S;14;0;127.70;388.27
S;14;0;126.75;391.12
S;14;0;125.80;393.97
S;14;0;124.84;396.82
S;14;0;123.88;399.67
S;14;0;122.92;402.52
S;14;0;121.96;405.37
S;14;0;120.99;408.21
S;14;0;120.02;411.06
S;14;0;119.04;413.90
S;14;1;115.28;187.30
S;14;1;118.30;187.20
S;14;1;121.33;187.06
S;14;1;124.35;186.89
S;14;1;127.36;186.70
S;14;1;130.38;186.47
S;14;1;133.39;186.21
S;14;1;136.41;185.94
S;14;1;139.42;185.63
S;14;1;142.42;185.31
S;14;1;145.43;184.97
S;14;1;148.43;184.62
S;14;1;151.44;184.25
S;14;1;154.44;183.87
S;14;1;157.44;183.47
S;14;1;160.44;183.08
S;14;1;163.43;182.67
S;14;1;166.43;182.27
S;14;1;169.43;181.86
S;14;1;172.43;181.45
S;14;1;175.42;181.05
S;14;1;178.42;180.66
S;14;1;181.42;180.27
S;14;1;184.43;179.89
S;14;1;187.43;179.53
S;14;1;190.43;179.19
S;14;1;193.44;178.86
S;14;1;196.45;178.56
S;14;1;199.46;178.28
S;14;1;202.48;178.02
S;14;1;205.49;177.80
S;14;1;208.51;177.60
S;14;1;211.53;177.44
S;14;1;214.56;177.32
S;14;1;217.58;177.23
S;14;1;220.60;177.19
S;14;1;223.63;177.19
S;14;1;226.65;177.24
S;14;1;229.68;177.34
S;14;1;232.70;177.49
S;14;1;235.72;177.70
S;14;1;238.73;177.96
S;14;1;241.74;178.28
S;14;1;244.74;178.66
S;14;1;247.73;179.10
S;14;1;250.72;179.60
S;14;1;253.69;180.16
S;14;1;256.65;180.79
S;14;1;259.59;181.49
S;14;1;262.52;182.25
S;14;1;265.43;183.08
S;14;1;268.32;183.97
S;14;1;271.19;184.93
S;14;1;274.03;185.95
S;14;1;276.86;187.04
S;14;1;279.65;188.19
S;14;1;282.43;189.40
S;14;1;285.17;190.67
G;15;0000;cap_V
S;15;1;281.11;162.49
S;15;1;279.30;164.88
S;15;1;277.50;167.29
S;15;1;275.71;169.71
S;15;1;273.95;172.14
S;15;1;272.20;174.58
S;15;1;270.46;177.04
S;15;1;268.74;179.50
S;15;1;267.04;181.98
S;15;1;265.35;184.46
S;15;1;263.68;186.95
S;15;1;262.01;189.46
S;15;1;260.37;191.97
S;15;1;258.74;194.49
S;15;1;257.12;197.02
S;15;1;255.51;199.56
S;15;1;253.92;202.11
S;15;1;252.34;204.67
S;15;1;250.77;207.23
S;15;1;249.22;209.80
S;15;1;247.67;212.38
S;15;1;246.14;214.97
S;15;1;244.62;217.56
S;15;1;243.11;220.16
S;15;1;241.62;222.76
S;15;1;240.13;225.37
S;15;1;238.66;227.99
S;15;1;237.19;230.61
S;15;1;235.73;233.24
S;15;1;234.29;235.88
S;15;1;232.85;238.52
S;15;1;231.43;241.16
S;15;1;230.01;243.81
S;15;1;228.60;246.46
S;15;1;227.20;249.12
S;15;1;225.81;251.78
S;15;1;224.42;254.45
S;15;1;223.05;257.12
S;15;1;221.68;259.80
S;15;1;220.32;262.47
S;15;1;218.96;265.16
S;15;1;217.61;267.84
S;15;1;216.27;270.53
S;15;1;214.94;273.22
S;15;1;213.61;275.92
S;15;1;212.29;278.62
S;15;1;210.97;281.32
S;15;1;209.66;284.02
S;15;1;208.35;286.73
S;15;1;207.05;289.43
S;15;1;205.75;292.14
S;15;1;204.46;294.86
S;15;1;203.17;297.57
S;15;1;201.89;300.29
S;15;1;200.61;303.00
S;15;1;199.33;305.72
S;15;1;198.06;308.45
S;15;1;196.79;311.17
S;15;1;195.52;313.89
S;15;1;194.25;316.62
S;15;1;192.99;319.34
S;15;1;191.73;322.07
S;15;1;190.47;324.80
S;15;1;189.21;327.53
S;15;1;187.95;330.26
S;15;1;186.70;332.99
S;15;1;185.44;335.72
S;15;1;184.19;338.45
S;15;1;182.93;341.18
S;15;1;181.68;343.91
S;15;1;180.43;346.64
S;15;1;179.17;349.37
S;15;1;177.92;352.10
S;15;1;176.66;354.83
S;15;1;175.40;357.56
S;15;1;174.14;360.28
S;15;1;172.88;363.01
S;15;1;171.62;365.74
S;15;1;170.36;368.46
S;15;1;169.09;371.19
S;15;1;167.82;373.91
S;15;1;166.55;376.63
S;15;1;165.27;379.35
S;15;1;163.99;382.07
S;15;1;162.71;384.79
S;15;1;161.42;387.51
S;15;1;160.13;390.22
S;15;1;158.84;392.93
S;15;1;157.54;395.64
S;15;1;156.23;398.34
S;15;1;154.92;401.05
S;15;1;153.60;403.75
S;15;1;152.28;406.44
S;15;1;150.95;409.14
S;15;1;149.61;411.83
S;15;1;148.27;414.52
S;15;1;146.92;417.20
S;15;0;142.48;159.84
S;15;0;142.48;162.83
S;15;0;142.43;165.82
S;15;0;142.34;168.80
S;15;0;142.20;171.79
S;15;0;142.02;174.77
S;15;0;141.80;177.75
S;15;0;141.55;180.73
S;15;0;141.27;183.70
S;15;0;140.96;186.67
S;15;0;140.63;189.64
S;15;0;140.27;192.61
S;15;0;139.91;195.58
S;15;0;139.52;198.54
S;15;0;139.13;201.50
S;15;0;138.73;204.46
S;15;0;138.33;207.42
S;15;0;137.93;210.38
S;15;0;137.54;213.35
S;15;0;137.14;216.31
S;15;0;136.76;219.27
S;15;0;136.40;222.24
S;15;0;136.05;225.21
S;15;0;135.72;228.18
S;15;0;135.39;231.15
S;15;0;135.08;234.12
S;15;0;134.76;237.09
S;15;0;134.45;240.06
S;15;0;134.14;243.03
S;15;0;133.83;246.00
S;15;0;133.53;248.98
S;15;0;133.24;251.95
S;15;0;132.95;254.92
S;15;0;132.66;257.90
S;15;0;132.38;260.87
S;15;0;132.10;263.85
S;15;0;131.83;266.82
S;15;0;131.56;269.80
S;15;0;131.30;272.78
S;15;0;131.04;275.75
S;15;0;130.79;278.73
S;15;0;130.55;281.71
S;15;0;130.31;284.69
S;15;0;130.08;287.67
S;15;0;129.85;290.65
S;15;0;129.63;293.63
S;15;0;129.42;296.61
S;15;0;129.22;299.59
S;15;0;129.02;302.57
S;15;0;128.83;305.55
S;15;0;128.65;308.53
S;15;0;128.47;311.52
S;15;0;128.30;314.50
S;15;0;128.14;317.48
S;15;0;127.99;320.47
S;15;0;127.84;323.45
S;15;0;127.71;326.44
S;15;0;127.58;329.42
S;15;0;127.46;332.41
S;15;0;127.35;335.39
S;15;0;127.25;338.38
S;15;0;127.16;341.37
S;15;0;127.08;344.35
S;15;0;127.00;347.34
S;15;0;126.94;350.33
S;15;0;126.91;353.32
S;15;0;126.90;356.30
S;15;0;126.94;359.29
S;15;0;127.02;362.28
S;15;0;127.15;365.26
S;15;0;127.35;368.25
S;15;0;127.61;371.22
S;15;0;127.96;374.19
S;15;0;128.38;377.15
S;15;0;128.89;380.09
S;15;0;129.49;383.02
S;15;0;130.19;385.92
S;15;0;130.98;388.80
S;15;0;131.87;391.66
S;15;0;132.86;394.48
S;15;0;133.94;397.26
S;15;0;135.11;400.01
S;15;0;136.37;402.72
S;15;0;137.72;405.38
S;15;0;139.16;408.01
G;16;0000;cap_W
S;16;1;257.26;183.45
S;16;1;256.56;186.36
S;16;1;255.84;189.27
S;16;1;255.10;192.17
S;16;1;254.35;195.07
S;16;1;253.59;197.96
S;16;1;252.81;200.85
S;16;1;252.03;203.74
S;16;1;251.24;206.63
S;16;1;250.44;209.51
S;16;1;249.64;212.39
S;16;1;248.83;215.28
S;16;1;248.02;218.16
S;16;1;247.21;221.04
S;16;1;246.39;223.92
S;16;1;245.58;226.80
S;16;1;244.77;229.68
S;16;1;243.95;232.56
S;16;1;243.15;235.44
S;16;1;242.34;238.33
S;16;1;241.54;241.21
S;16;1;240.75;244.10
S;16;1;239.96;246.99
S;16;1;239.18;249.88
S;16;1;238.42;252.77
S;16;1;237.66;255.66
S;16;1;236.92;258.56
S;16;1;236.19;261.47
S;16;1;235.48;264.38
S;16;1;234.79;267.29
S;16;1;234.10;270.20
S;16;1;233.40;273.11
S;16;1;232.69;276.02
S;16;1;231.97;278.92
S;16;1;231.25;281.83
S;16;1;230.52;284.73
S;16;1;229.79;287.64
S;16;1;229.06;290.54
S;16;1;228.34;293.44
S;16;1;227.61;296.35
S;16;1;226.90;299.25
S;16;1;226.19;302.16
S;16;1;225.49;305.07
S;16;1;224.80;307.99
S;16;1;224.13;310.90
S;16;1;223.47;313.82
S;16;1;222.83;316.75
S;16;1;222.21;319.67
S;16;1;221.61;322.61
S;16;1;221.03;325.54
S;16;1;220.48;328.48
S;16;1;219.95;331.43
S;16;1;219.46;334.38
S;16;1;218.99;337.34
S;16;1;218.55;340.30
S;16;1;218.15;343.27
S;16;1;217.79;346.24
S;16;1;217.46;349.21
S;16;1;217.17;352.19
S;16;1;216.92;355.18
S;16;1;216.72;358.16
S;16;1;216.58;361.15
S;16;1;216.53;364.14
S;16;1;216.55;367.14
S;16;1;216.62;370.13
S;16;1;216.76;373.12
S;16;1;216.95;376.11
S;16;1;217.20;379.09
S;16;1;217.50;382.07
S;16;1;217.87;385.04
S;16;1;218.30;388.00
S;16;1;218.81;390.95
S;16;1;219.39;393.89
S;16;1;220.05;396.80
S;16;1;220.81;399.70
S;16;1;221.68;402.56
S;16;1;222.67;405.39
S;16;1;223.80;408.16
S;16;1;225.10;410.86
S;16;1;226.59;413.45
S;16;1;228.32;415.89
S;16;1;230.33;418.10
S;16;1;233.20;417.29
S;16;1;235.96;416.12
S;16;1;238.58;414.67
S;16;1;241.07;413.02
S;16;1;243.45;411.21
S;16;1;245.74;409.28
S;16;1;247.94;407.25
S;16;1;250.06;405.14
S;16;1;252.12;402.97
S;16;1;254.12;400.74
S;16;1;256.06;398.46
S;16;1;257.95;396.14
S;16;1;259.80;393.79
S;16;1;261.61;391.41
S;16;1;263.39;388.99
S;16;1;265.13;386.56
S;16;1;266.84;384.10
S;16;1;268.52;381.62
S;16;1;270.17;379.13
S;16;1;271.80;376.62
S;16;1;273.41;374.09
S;16;1;275.00;371.56
S;16;1;276.57;369.01
S;16;1;278.13;366.45
S;16;1;279.68;363.89
S;16;1;281.23;361.33
S;16;1;282.76;358.76
S;16;1;284.28;356.19
S;16;1;285.79;353.60
S;16;1;287.29;351.01
S;16;1;288.77;348.40
S;16;1;290.23;345.80
S;16;1;291.69;343.18
S;16;1;293.13;340.56
S;16;1;294.56;337.93
S;16;1;295.97;335.29
S;16;1;297.38;332.65
S;16;1;298.77;330.00
S;16;1;300.15;327.34
S;16;1;301.52;324.68
S;16;1;302.87;322.01
S;16;1;304.22;319.34
S;16;1;305.55;316.66
S;16;1;306.88;313.97
S;16;1;308.19;311.28
S;16;1;309.49;308.59
S;16;1;310.78;305.89
S;16;1;312.07;303.18
S;16;1;313.34;300.47
S;16;1;314.60;297.76
S;16;1;315.86;295.04
S;16;1;317.10;292.32
S;16;1;318.34;289.59
S;16;1;319.57;286.86
S;16;1;320.79;284.13
S;16;1;322.00;281.39
S;16;1;323.20;278.65
S;16;1;324.40;275.91
S;16;1;325.58;273.16
S;16;1;326.77;270.41
S;16;1;327.94;267.66
S;16;1;329.11;264.90
S;16;1;330.27;262.14
S;16;1;331.42;259.38
S;16;1;332.57;256.62
S;16;1;333.72;253.85
S;16;1;334.85;251.08
S;16;1;335.99;248.31
S;16;1;337.11;245.54
S;16;1;338.24;242.77
S;16;1;339.36;239.99
S;16;1;340.47;237.21
S;16;1;341.58;234.43
S;16;1;342.69;231.65
S;16;1;343.79;228.87
S;16;1;344.89;226.08
S;16;1;345.99;223.30
S;16;1;347.08;220.51
S;16;1;348.17;217.73
S;16;1;349.26;214.94
S;16;1;350.35;212.15
S;16;1;351.44;209.36
S;16;1;352.52;206.57
S;16;1;353.60;203.78
S;16;1;354.69;200.99
S;16;1;355.77;198.20
S;16;1;356.85;195.41
S;16;1;357.93;192.62
S;16;1;359.01;189.82
S;16;1;360.09;187.03
S;16;1;361.17;184.24
S;16;1;362.25;181.45
S;16;1;363.34;178.66
S;16;1;364.42;175.87
S;16;0;146.40;175.39
S;16;0;145.59;178.29
S;16;0;144.79;181.18
S;16;0;143.98;184.08
S;16;0;143.18;186.98
S;16;0;142.38;189.88
S;16;0;141.59;192.78
S;16;0;140.80;195.68
S;16;0;140.01;198.58
S;16;0;139.23;201.49
S;16;0;138.45;204.39
S;16;0;137.68;207.30
S;16;0;136.92;210.21
S;16;0;136.17;213.12
S;16;0;135.43;216.03
S;16;0;134.70;218.95
S;16;0;133.98;221.87
S;16;0;133.27;224.79
S;16;0;132.58;227.72
S;16;0;131.90;230.65
S;16;0;131.24;233.58
S;16;0;130.60;236.52
S;16;0;129.97;239.46
S;16;0;129.36;242.41
S;16;0;128.77;245.36
S;16;0;128.20;248.31
S;16;0;127.65;251.26
S;16;0;127.10;254.22
S;16;0;126.56;257.18
S;16;0;126.02;260.14
S;16;0;125.50;263.10
S;16;0;124.97;266.06
S;16;0;124.45;269.02
S;16;0;123.94;271.99
S;16;0;123.43;274.95
S;16;0;122.93;277.91
S;16;0;122.42;280.88
S;16;0;121.92;283.84
S;16;0;121.43;286.81
S;16;0;120.93;289.78
S;16;0;120.44;292.74
S;16;0;119.95;295.71
S;16;0;119.46;298.68
S;16;0;118.97;301.64
S;16;0;118.49;304.61
S;16;0;118.00;307.58
S;16;0;117.51;310.54
S;16;0;117.02;313.51
S;16;0;116.53;316.48
S;16;0;116.04;319.45
S;16;0;115.54;322.41
S;16;0;115.05;325.38
S;16;0;114.55;328.34
S;16;0;114.04;331.31
S;16;0;113.54;334.27
S;16;0;113.03;337.24
S;16;0;112.52;340.20
S;16;0;112.00;343.16
S;16;0;111.47;346.12
S;16;0;110.94;349.08
S;16;0;110.41;352.04
S;16;0;109.87;355.00
S;16;0;109.36;357.96
S;16;0;108.88;360.93
S;16;0;108.44;363.91
S;16;0;108.04;366.89
S;16;0;107.69;369.87
S;16;0;107.39;372.87
S;16;0;107.15;375.86
S;16;0;106.98;378.87
S;16;0;106.88;381.87
S;16;0;106.87;384.88
S;16;0;106.95;387.88
S;16;0;107.14;390.88
S;16;0;107.46;393.87
S;16;0;107.94;396.84
S;16;0;108.61;399.77
S;16;0;109.51;402.64
S;16;0;110.69;405.41
S;16;0;112.21;408.00
S;16;0;114.12;410.31
S;16;0;116.92;409.22
S;16;0;119.55;407.78
S;16;0;122.04;406.08
S;16;0;124.38;404.21
S;16;0;126.61;402.19
S;16;0;128.74;400.06
S;16;0;130.78;397.85
S;16;0;132.74;395.57
S;16;0;134.63;393.23
S;16;0;136.46;390.85
S;16;0;138.23;388.42
S;16;0;139.96;385.95
S;16;0;141.63;383.46
S;16;0;143.27;380.93
S;16;0;144.86;378.39
S;16;0;146.42;375.81
S;16;0;147.95;373.22
S;16;0;149.44;370.61
S;16;0;150.91;367.99
S;16;0;152.34;365.34
S;16;0;153.75;362.69
S;16;0;155.13;360.02
S;16;0;156.49;357.34
S;16;0;157.86;354.65
S;16;0;159.22;351.98
S;16;0;160.59;349.30
S;16;0;161.95;346.62
S;16;0;163.32;343.94
S;16;0;164.70;341.27
S;16;0;166.07;338.59
S;16;0;167.45;335.92
S;16;0;168.83;333.24
S;16;0;170.21;330.57
S;16;0;171.59;327.90
S;16;0;172.98;325.24
S;16;0;174.37;322.57
S;16;0;175.76;319.90
S;16;0;177.16;317.24
S;16;0;178.56;314.58
S;16;0;179.96;311.92
S;16;0;181.36;309.26
S;16;0;182.77;306.60
S;16;0;184.18;303.95
S;16;0;185.60;301.29
S;16;0;187.02;298.64
S;16;0;188.44;295.99
S;16;0;189.87;293.35
S;16;0;191.30;290.70
S;16;0;192.74;288.06
S;16;0;194.18;285.42
S;16;0;195.62;282.78
S;16;0;197.07;280.15
S;16;0;198.52;277.52
S;16;0;199.98;274.89
S;16;0;201.44;272.26
S;16;0;202.91;269.63
S;16;0;204.38;267.01
S;16;0;205.86;264.39
S;16;0;207.34;261.78
S;16;0;208.83;259.16
S;16;0;210.32;256.55
S;16;0;211.82;253.94
S;16;0;213.33;251.34
S;16;0;214.84;248.74
S;16;0;216.35;246.14
S;16;0;217.87;243.55
S;16;0;219.40;240.96
S;16;0;220.93;238.37
S;16;0;222.47;235.79
S;16;0;224.02;233.21
S;16;0;225.57;230.63
S;16;0;227.13;228.06
S;16;0;228.69;225.49
S;16;0;230.27;222.93
S;16;0;231.84;220.37
S;16;0;233.43;217.81
S;16;0;235.02;215.26
S;16;0;236.62;212.72
S;16;0;238.23;210.17
S;16;0;239.84;207.64
S;16;0;241.46;205.10
S;16;0;243.09;202.58
S;16;0;244.72;200.05
S;16;0;246.37;197.53
S;16;0;248.02;195.02
S;16;0;249.68;192.51
S;16;0;251.34;190.01
S;16;0;253.02;187.51
S;16;0;254.70;185.02
S;16;0;256.39;182.53
S;16;0;258.09;180.05
G;17;0000;a
S;17;1;178.28;325.01
S;17;1;179.39;327.84
S;17;1;180.49;330.68
S;17;1;181.57;333.52
S;17;1;182.66;336.36
S;17;1;183.76;339.19
S;17;1;184.88;342.02
S;17;1;186.04;344.83
S;17;1;187.23;347.63
S;17;1;188.49;350.40
S;17;1;189.80;353.14
S;17;1;191.19;355.84
S;17;1;192.67;358.50
S;17;1;194.24;361.10
S;17;1;195.92;363.64
S;17;1;197.72;366.09
S;17;1;199.65;368.43
S;17;1;201.72;370.66
S;17;1;203.93;372.75
S;17;1;206.28;374.68
S;17;1;208.77;376.43
S;17;1;211.38;377.97
S;17;1;214.11;379.31
S;17;1;216.94;380.42
S;17;1;219.85;381.32
S;17;1;222.81;382.00
S;17;0;158.67;271.17
S;17;0;161.42;272.34
S;17;0;164.11;273.65
S;17;0;166.75;275.03
S;17;0;169.36;276.49
S;17;0;171.94;278.00
S;17;0;174.48;279.57
S;17;0;176.99;281.19
S;17;0;179.46;282.88
S;17;0;181.87;284.63
S;17;0;184.23;286.47
S;17;0;186.52;288.39
S;17;0;188.71;290.43
S;17;0;190.74;292.61
S;17;0;192.54;295.00
S;17;0;193.89;297.65
S;17;0;194.28;300.59
S;17;0;193.73;303.52
S;17;0;192.67;306.32
S;17;0;191.33;308.98
S;17;0;189.80;311.55
S;17;0;188.14;314.03
S;17;0;186.38;316.45
S;17;0;184.55;318.81
S;17;0;182.66;321.12
S;17;0;180.72;323.40
S;17;0;178.74;325.64
S;17;0;176.72;327.84
S;17;0;174.68;330.02
S;17;0;172.61;332.17
S;17;0;170.51;334.30
S;17;0;168.39;336.41
S;17;0;166.25;338.50
S;17;0;164.10;340.57
S;17;0;161.93;342.62
S;17;0;159.74;344.65
S;17;0;157.54;346.67
S;17;0;155.32;348.68
S;17;0;153.10;350.67
S;17;0;150.86;352.65
S;17;0;148.60;354.61
S;17;0;146.34;356.56
S;17;0;144.06;358.50
S;17;0;141.77;360.41
S;17;0;139.47;362.32
S;17;0;137.15;364.20
S;17;0;134.83;366.08
S;17;0;132.52;367.98
S;17;0;130.20;369.87
S;17;0;127.87;371.73
S;17;0;125.51;373.56
S;17;0;123.12;375.35
S;17;0;120.69;377.09
S;17;0;118.21;378.76
S;17;0;115.68;380.35
S;17;0;113.09;381.85
S;17;0;110.44;383.22
S;17;0;107.71;384.43
S;17;0;104.90;385.45
S;17;0;102.01;386.22
S;17;0;99.06;386.67
S;17;0;96.08;386.69
S;17;0;93.13;386.21
S;17;0;90.34;385.17
S;17;0;87.87;383.50
S;17;0;86.00;381.18
S;17;0;84.85;378.44
S;17;0;84.33;375.50
S;17;0;84.27;372.51
S;17;0;84.56;369.54
S;17;0;85.10;366.60
S;17;0;85.82;363.70
S;17;0;86.70;360.85
S;17;0;87.68;358.03
S;17;0;88.77;355.24
S;17;0;89.93;352.49
S;17;0;91.16;349.77
S;17;0;92.45;347.07
S;17;0;93.80;344.40
S;17;0;95.19;341.76
S;17;0;96.62;339.13
S;17;0;98.08;336.53
S;17;0;99.56;333.93
S;17;0;101.07;331.35
S;17;0;102.60;328.79
S;17;0;104.17;326.25
S;17;0;105.76;323.72
S;17;0;107.39;321.21
S;17;0;109.05;318.73
S;17;0;110.74;316.27
S;17;0;112.47;313.83
S;17;0;114.23;311.42
S;17;0;116.04;309.03
S;17;0;117.88;306.68
S;17;0;119.76;304.36
S;17;0;121.68;302.07
S;17;0;123.65;299.83
S;17;0;125.66;297.62
S;17;0;127.72;295.45
S;17;0;129.83;293.33
S;17;0;131.97;291.25
S;17;0;134.17;289.23
S;17;0;136.41;287.25
S;17;0;138.69;285.32
S;17;0;141.02;283.45
S;17;0;143.40;281.64
S;17;0;145.82;279.88
S;17;0;148.28;278.19
S;17;0;150.78;276.56
S;17;0;153.32;274.99
S;17;0;155.91;273.49
S;17;0;158.53;272.06
G;18;0000;grave
S;18;0;153.11;192.25
S;18;0;153.65;195.27
S;18;0;154.45;198.23
S;18;0;155.50;201.10
S;18;0;156.78;203.89
S;18;0;158.24;206.58
S;18;0;159.83;209.21
S;18;0;161.48;211.78
S;18;0;163.16;214.35
S;18;0;164.82;216.93
S;18;0;166.41;219.55
S;18;0;167.90;222.23
S;18;0;169.27;224.97
S;18;0;170.49;227.78
S;18;0;171.56;230.65
S;18;0;172.47;233.58
S;18;0;173.22;236.55
G;19;0000;b
S;19;1;104.94;341.78
S;19;1;107.22;339.83
S;19;1;109.49;337.87
S;19;1;111.75;335.90
S;19;1;114.00;333.92
S;19;1;116.24;331.93
S;19;1;118.48;329.94
S;19;1;120.72;327.95
S;19;1;122.96;325.96
S;19;1;125.21;323.97
S;19;1;127.46;322.00
S;19;1;129.73;320.03
S;19;1;132.00;318.08
S;19;1;134.29;316.14
S;19;1;136.60;314.22
S;19;1;138.92;312.33
S;19;1;141.26;310.46
S;19;1;143.63;308.62
S;19;1;146.06;306.86
S;19;1;148.53;305.16
S;19;1;151.04;303.53
S;19;1;153.59;301.95
S;19;1;156.17;300.42
S;19;1;158.78;298.95
S;19;1;161.42;297.53
S;19;1;164.09;296.17
S;19;1;166.80;294.87
S;19;1;169.53;293.64
S;19;1;172.29;292.47
S;19;1;175.09;291.39
S;19;1;177.92;290.40
S;19;1;180.78;289.51
S;19;1;183.68;288.75
S;19;1;186.61;288.14
S;19;1;189.58;287.71
S;19;1;192.57;287.50
S;19;1;195.56;287.58
S;19;1;198.53;288.02
S;19;1;201.39;288.91
S;19;1;204.03;290.32
S;19;1;206.30;292.26
S;19;1;208.10;294.65
S;19;1;209.42;297.34
S;19;1;210.30;300.21
S;19;1;210.83;303.16
S;19;1;211.07;306.14
S;19;1;211.09;309.14
S;19;1;210.92;312.13
S;19;1;210.55;315.11
S;19;1;209.94;318.04
S;19;1;209.14;320.93
S;19;1;208.16;323.76
S;19;1;207.03;326.54
S;19;1;205.78;329.26
S;19;1;204.40;331.93
S;19;1;202.92;334.54
S;19;1;201.35;337.09
S;19;1;199.70;339.59
S;19;1;197.97;342.04
S;19;1;196.17;344.44
S;19;1;194.31;346.78
S;19;1;192.38;349.08
S;19;1;190.40;351.33
S;19;1;188.37;353.54
S;19;1;186.29;355.69
S;19;1;184.16;357.80
S;19;1;181.98;359.87
S;19;1;179.76;361.88
S;19;1;177.50;363.85
S;19;1;175.20;365.77
S;19;1;172.86;367.65
S;19;1;170.48;369.47
S;19;1;168.06;371.24
S;19;1;165.61;372.96
S;19;1;163.12;374.63
S;19;1;160.59;376.24
S;19;1;158.03;377.80
S;19;1;155.43;379.29
S;19;1;152.79;380.72
S;19;1;150.12;382.09
S;19;1;147.42;383.38
S;19;1;144.68;384.59
S;19;1;141.90;385.72
S;19;1;139.09;386.77
S;19;1;136.25;387.72
S;19;1;133.37;388.56
S;19;1;130.46;389.29
S;19;1;127.53;389.90
S;19;1;124.57;390.37
S;19;1;121.58;390.68
S;19;1;118.59;390.83
S;19;1;115.59;390.79
S;19;1;112.61;390.55
S;19;1;109.64;390.09
S;19;1;106.73;389.38
S;19;1;103.89;388.43
S;19;0;170.67;160.05
S;19;0;169.37;162.77
S;19;0;168.07;165.49
S;19;0;166.78;168.22
S;19;0;165.50;170.95
S;19;0;164.23;173.69
S;19;0;162.96;176.43
S;19;0;161.70;179.17
S;19;0;160.46;181.92
S;19;0;159.22;184.67
S;19;0;157.98;187.42
S;19;0;156.76;190.18
S;19;0;155.55;192.94
S;19;0;154.34;195.71
S;19;0;153.14;198.48
S;19;0;151.95;201.25
S;19;0;150.77;204.03
S;19;0;149.60;206.81
S;19;0;148.44;209.59
S;19;0;147.28;212.38
S;19;0;146.14;215.17
S;19;0;145.00;217.96
S;19;0;143.87;220.76
S;19;0;142.75;223.56
S;19;0;141.64;226.37
S;19;0;140.54;229.18
S;19;0;139.45;231.99
S;19;0;138.37;234.81
S;19;0;137.30;237.63
S;19;0;136.23;240.45
S;19;0;135.18;243.28
S;19;0;134.14;246.11
S;19;0;133.10;248.94
S;19;0;132.07;251.78
S;19;0;131.06;254.62
S;19;0;130.05;257.46
S;19;0;129.05;260.31
S;19;0;128.07;263.16
S;19;0;127.09;266.02
S;19;0;126.12;268.87
S;19;0;125.16;271.73
S;19;0;124.21;274.60
S;19;0;123.27;277.46
S;19;0;122.34;280.33
S;19;0;121.42;283.21
S;19;0;120.51;286.09
S;19;0;119.61;288.96
S;19;0;118.73;291.85
S;19;0;117.85;294.73
S;19;0;116.98;297.62
S;19;0;116.12;300.52
S;19;0;115.27;303.41
S;19;0;114.43;306.31
S;19;0;113.60;309.21
S;19;0;112.78;312.11
S;19;0;111.97;315.02
S;19;0;111.18;317.93
S;19;0;110.39;320.84
S;19;0;109.61;323.76
S;19;0;108.84;326.68
S;19;0;108.09;329.60
S;19;0;107.34;332.52
S;19;0;106.60;335.44
S;19;0;105.88;338.37
S;19;0;105.16;341.30
S;19;0;104.46;344.24
S;19;0;103.76;347.17
S;19;0;103.08;350.11
S;19;0;102.41;353.05
S;19;0;101.74;356.00
S;19;0;101.09;358.94
S;19;0;100.45;361.89
G;20;0000;i
S;20;1;131.40;222.24
S;20;1;131.72;221.96
S;20;1;132.08;221.74
S;20;1;132.48;221.64
S;20;1;132.87;221.77
S;20;1;133.00;222.16
S;20;1;132.90;222.56
S;20;1;132.68;222.92
S;20;1;132.40;223.24
S;20;0;113.78;292.58
S;20;0;113.24;295.54
S;20;0;112.64;298.49
