H;penstroke-edit;2;caveat_edit fixing.cdr;464;564;0
G;0;0000;a
S;51;0;209.70;404.68
S;51;0;212.69;404.63
S;51;0;215.68;404.57
S;51;0;218.67;404.50
S;51;0;221.67;404.41
S;51;0;224.66;404.30
S;51;0;227.65;404.18
S;51;0;230.64;404.02
S;51;0;233.62;403.85
S;51;0;236.61;403.64
G;52;0000;at
S;52;1;201.41;295.60
S;52;1;204.38;295.10
S;52;1;207.39;294.89
S;52;1;210.40;295.03
S;52;1;213.36;295.56
S;52;1;216.22;296.51
S;52;1;218.89;297.91
S;52;1;221.30;299.71
S;52;1;223.40;301.87
S;52;1;225.15;304.32
S;52;1;226.57;306.98
S;52;1;227.64;309.80
S;52;1;228.40;312.71
S;52;1;228.87;315.69
S;52;1;229.05;318.70
S;52;1;228.98;321.71
S;52;1;228.66;324.71
S;52;1;228.12;327.67
S;52;1;227.44;330.61
S;52;1;226.68;333.53
S;52;1;225.82;336.42
S;52;1;224.87;339.28
S;52;1;223.84;342.11
S;52;1;222.72;344.91
S;52;1;221.51;347.67
S;52;1;220.22;350.39
S;52;1;218.84;353.07
S;52;1;217.37;355.71
S;52;1;215.81;358.29
S;52;1;214.16;360.81
S;52;1;212.42;363.27
S;52;1;210.58;365.66
S;52;1;208.65;367.98
S;52;1;206.62;370.21
S;52;1;204.50;372.35
S;52;1;202.27;374.38
S;52;1;199.95;376.30
S;52;1;197.53;378.10
S;52;1;195.01;379.76
S;52;1;192.40;381.27
S;52;1;189.71;382.62
S;52;1;186.94;383.81
S;52;1;184.10;384.81
S;52;1;181.19;385.62
S;52;1;178.22;386.10
S;52;1;175.21;386.20
S;52;1;172.21;385.90
S;52;1;169.29;385.18
S;52;1;166.49;384.05
S;52;1;163.89;382.53
S;52;1;161.52;380.68
S;52;1;159.41;378.52
S;52;1;157.60;376.12
S;52;1;156.09;373.51
S;52;1;154.91;370.73
S;52;1;154.06;367.84
S;52;1;153.55;364.87
S;52;1;153.38;361.86
S;52;1;153.56;358.86
S;52;1;154.07;355.89
S;52;1;154.83;352.97
S;52;1;155.67;350.07
S;52;1;156.59;347.20
S;52;1;157.58;344.36
S;52;1;158.66;341.54
S;52;1;159.81;338.75
S;52;1;161.03;336.00
S;52;1;162.34;333.28
S;52;1;163.72;330.60
S;52;1;165.18;327.96
S;52;1;166.72;325.37
S;52;1;168.33;322.83
S;52;1;170.03;320.34
S;52;1;171.81;317.90
S;52;1;173.68;315.53
S;52;1;175.62;313.23
S;52;1;177.65;311.00
S;52;1;179.77;308.86
S;52;1;181.98;306.80
S;52;1;184.27;304.84
S;52;1;186.64;302.98
S;52;1;189.10;301.24
S;52;1;191.64;299.62
S;52;1;194.26;298.12
S;52;1;196.95;296.77
S;52;1;199.72;295.56
S;52;1;202.54;294.51
S;52;0;218.96;356.65
S;52;0;220.58;359.18
S;52;0;222.37;361.59
S;52;0;224.35;363.85
S;52;0;226.51;365.93
S;52;0;228.87;367.80
S;52;0;231.40;369.41
S;52;0;234.10;370.73
S;52;0;236.92;371.74
S;52;0;239.85;372.41
S;52;0;242.83;372.76
S;52;0;245.83;372.78
S;52;0;248.82;372.50
S;52;0;251.78;371.94
S;52;0;254.67;371.13
S;52;0;257.49;370.10
S;52;0;260.22;368.86
S;52;0;262.87;367.44
S;52;0;265.42;365.86
S;52;0;267.88;364.13
S;52;0;270.23;362.26
S;52;0;272.47;360.26
S;52;0;274.61;358.15
S;52;0;276.63;355.93
S;52;0;278.53;353.61
S;52;0;280.32;351.19
S;52;0;281.97;348.68
S;52;0;283.55;346.13
S;52;0;285.06;343.53
S;52;0;286.49;340.89
S;52;0;287.85;338.21
S;52;0;289.12;335.49
S;52;0;290.32;332.73
S;52;0;291.43;329.94
S;52;0;292.45;327.12
S;52;0;293.37;324.26
S;52;0;294.20;321.37
S;52;0;294.93;318.46
S;52;0;295.55;315.52
S;52;0;296.06;312.56
S;52;0;296.46;309.58
S;52;0;296.74;306.59
S;52;0;296.90;303.59
S;52;0;296.93;300.59
S;52;0;296.83;297.58
S;52;0;296.61;294.59
S;52;0;296.25;291.61
S;52;0;295.75;288.64
S;52;0;295.12;285.71
S;52;0;294.35;282.80
S;52;0;293.46;279.94
S;52;0;292.44;277.11
S;52;0;291.30;274.33
S;52;0;290.05;271.60
S;52;0;288.69;268.92
S;52;0;287.22;266.30
S;52;0;285.65;263.74
S;52;0;283.99;261.24
S;52;0;282.23;258.81
S;52;0;280.38;256.44
S;52;0;278.44;254.14
S;52;0;276.42;251.92
S;52;0;274.32;249.77
S;52;0;272.14;247.71
S;52;0;269.88;245.72
S;52;0;267.56;243.82
S;52;0;265.16;242.01
S;52;0;262.70;240.29
S;52;0;260.17;238.67
S;52;0;257.58;237.15
S;52;0;254.93;235.73
S;52;0;252.23;234.43
S;52;0;249.47;233.23
S;52;0;246.66;232.16
S;52;0;243.82;231.20
S;52;0;240.93;230.38
S;52;0;238.01;229.68
S;52;0;235.05;229.13
S;52;0;232.08;228.71
S;52;0;229.09;228.44
S;52;0;226.09;228.32
S;52;0;223.08;228.35
S;52;0;220.09;228.54
S;52;0;217.10;228.87
S;52;0;214.13;229.32
S;52;0;211.17;229.86
S;52;0;208.24;230.49
S;52;0;205.32;231.22
S;52;0;202.43;232.03
S;52;0;199.56;232.92
S;52;0;196.72;233.90
S;52;0;193.91;234.96
S;52;0;191.13;236.08
S;52;0;188.37;237.29
S;52;0;185.65;238.56
S;52;0;182.96;239.89
S;52;0;180.30;241.29
S;52;0;177.68;242.75
S;52;0;175.09;244.27
S;52;0;172.53;245.85
S;52;0;170.00;247.47
S;52;0;167.51;249.15
S;52;0;165.06;250.88
S;52;0;162.63;252.66
S;52;0;160.24;254.48
S;52;0;157.89;256.34
S;52;0;155.56;258.24
S;52;0;153.27;260.19
S;52;0;151.02;262.17
S;52;0;148.80;264.19
S;52;0;146.61;266.25
S;52;0;144.45;268.34
S;52;0;142.33;270.47
S;52;0;140.24;272.63
S;52;0;138.18;274.82
S;52;0;136.16;277.04
S;52;0;134.17;279.29
S;52;0;132.21;281.56
S;52;0;130.29;283.87
S;52;0;128.39;286.20
S;52;0;126.53;288.56
S;52;0;124.71;290.95
S;52;0;122.92;293.36
S;52;0;121.16;295.80
S;52;0;119.44;298.26
S;52;0;117.75;300.74
S;52;0;116.09;303.25
S;52;0;114.47;305.78
S;52;0;112.89;308.33
S;52;0;111.34;310.90
S;52;0;109.83;313.50
S;52;0;108.36;316.12
S;52;0;106.92;318.76
S;52;0;105.52;321.42
S;52;0;104.17;324.10
S;52;0;102.86;326.80
S;52;0;101.58;329.52
S;52;0;100.36;332.26
S;52;0;99.17;335.02
S;52;0;98.04;337.81
S;52;0;96.95;340.61
S;52;0;95.92;343.43
S;52;0;94.94;346.27
S;52;0;94.01;349.12
S;52;0;93.12;351.99
S;52;0;92.25;354.87
S;52;0;91.42;357.75
S;52;0;90.63;360.65
S;52;0;89.91;363.57
S;52;0;89.26;366.50
S;52;0;88.70;369.45
S;52;0;88.24;372.42
S;52;0;87.90;375.41
S;52;0;87.69;378.40
S;52;0;87.62;381.40
S;52;0;87.70;384.41
S;52;0;87.96;387.40
S;52;0;88.38;390.37
S;52;0;88.98;393.32
S;52;0;89.76;396.22
S;52;0;90.75;399.05
S;52;0;91.98;401.79
S;52;0;93.38;404.45
S;52;0;94.93;407.02
S;52;0;96.61;409.51
S;52;0;98.40;411.93
S;52;0;100.28;414.27
S;52;0;102.24;416.54
S;52;0;104.28;418.75
S;52;0;106.39;420.89
S;52;0;108.56;422.96
S;52;0;110.79;424.97
S;52;0;113.08;426.92
S;52;0;115.43;428.79
S;52;0;117.83;430.60
S;52;0;120.28;432.34
S;52;0;122.78;434.00
S;52;0;125.33;435.58
S;52;0;127.93;437.08
S;52;0;130.59;438.50
S;52;0;133.29;439.81
S;52;0;136.03;441.03
S;52;0;138.83;442.12
S;52;0;141.67;443.10
S;52;0;144.56;443.93
S;52;0;147.48;444.61
S;52;0;150.44;445.11
S;52;0;153.43;445.42
S;52;0;156.43;445.50
S;52;0;159.43;445.34
S;52;0;162.40;444.91
S;52;0;165.32;444.18
S;52;0;168.14;443.15
S;52;0;170.83;441.81
S;52;0;173.35;440.18
S;52;0;175.67;438.28
S;52;0;177.78;436.14
G;53;0000;u20ac
S;53;2;54.96;322.32
S;53;2;57.06;324.34
S;53;2;59.87;325.38
S;53;2;62.79;326.06
S;53;2;65.75;326.54
S;53;2;68.72;326.90
S;53;2;71.71;327.17
S;53;2;74.70;327.37
S;53;2;77.69;327.51
S;53;2;80.69;327.61
S;53;2;83.68;327.67
S;53;2;86.68;327.67
S;53;2;89.67;327.53
S;53;2;92.66;327.25
S;53;2;95.63;326.87
S;53;2;98.59;326.43
S;53;2;101.55;325.96
S;53;2;104.52;325.51
S;53;2;107.49;325.12
S;53;2;110.47;324.84
S;53;2;113.46;324.69
S;53;2;116.46;324.75
S;53;2;119.44;325.04
S;53;2;122.40;325.49
S;53;2;125.36;326.00
S;53;2;128.32;326.48
S;53;2;131.29;326.85
S;53;2;134.28;327.03
S;53;2;137.28;327.08
S;53;2;140.27;327.02
S;53;2;143.27;326.90
S;53;2;146.26;326.73
S;53;2;149.25;326.54
S;53;2;152.24;326.35
S;53;2;155.24;326.20
S;53;2;158.23;326.11
S;53;2;161.23;326.10
S;53;2;164.21;326.34
S;53;2;167.17;326.83
S;53;2;170.10;327.46
S;53;2;173.02;328.15
S;53;2;175.93;328.84
S;53;2;178.87;329.44
S;53;2;181.84;329.85
S;53;2;184.83;329.90
S;53;1;72.99;267.01
S;53;1;75.04;269.15
S;53;1;77.55;270.72
S;53;1;80.34;271.73
S;53;1;83.25;272.30
S;53;1;86.20;272.57
S;53;1;89.17;272.64
S;53;1;92.14;272.61
S;53;1;95.11;272.55
S;53;1;98.08;272.53
S;53;1;101.04;272.68
S;53;1;104.00;272.95
S;53;1;106.97;273.03
S;53;1;109.93;272.89
S;53;1;112.88;272.52
S;53;1;115.79;271.97
S;53;1;118.69;271.33
S;53;1;121.60;270.72
S;53;1;124.53;270.24
S;53;1;127.48;269.93
S;53;1;130.45;269.83
S;53;1;133.41;269.97
S;53;1;136.36;270.29
S;53;1;139.30;270.71
S;53;1;142.24;271.17
S;53;1;145.17;271.62
S;53;1;148.12;271.99
S;53;1;151.08;272.23
S;53;1;154.04;272.32
S;53;1;157.01;272.35
S;53;1;159.98;272.31
S;53;1;162.95;272.23
S;53;1;165.92;272.13
S;53;1;168.88;272.02
S;53;1;171.85;271.91
S;53;1;174.82;271.81
S;53;1;177.78;271.75
S;53;1;180.75;271.73
S;53;1;183.72;271.77
S;53;1;186.69;271.88
S;53;1;189.65;272.08
S;53;1;192.60;272.39
S;53;1;195.54;272.83
S;53;1;198.45;273.42
S;53;1;201.30;274.23
S;53;1;203.93;275.60
S;53;1;206.15;277.56
S;53;1;208.06;279.83
S;53;0;234.04;232.75
S;53;0;236.94;232.01
S;53;0;239.73;230.90
S;53;0;242.32;229.41
S;53;0;244.66;227.53
S;53;0;246.67;225.31
S;53;0;248.32;222.82
S;53;0;249.60;220.11
S;53;0;250.53;217.26
S;53;0;251.13;214.33
S;53;0;251.43;211.34
S;53;0;251.46;208.35
S;53;0;251.23;205.36
S;53;0;250.78;202.40
S;53;0;250.11;199.48
S;53;0;249.24;196.61
S;53;0;248.18;193.81
S;53;0;246.93;191.08
S;53;0;245.49;188.45
S;53;0;243.87;185.93
S;53;0;242.06;183.54
S;53;0;240.08;181.30
S;53;0;237.91;179.23
S;53;0;235.57;177.36
S;53;0;233.05;175.73
S;53;0;230.39;174.36
S;53;0;227.59;173.30
S;53;0;224.69;172.55
S;53;0;221.72;172.14
S;53;0;218.72;172.05
S;53;0;215.73;172.26
S;53;0;212.78;172.74
S;53;0;209.87;173.48
S;53;0;207.03;174.45
S;53;0;204.27;175.61
S;53;0;201.59;176.94
S;53;0;198.98;178.42
S;53;0;196.45;180.03
S;53;0;193.99;181.74
S;53;0;191.59;183.54
S;53;0;189.26;185.42
S;53;0;186.98;187.37
S;53;0;184.75;189.37
S;53;0;182.57;191.42
S;53;0;180.42;193.52
S;53;0;178.31;195.65
S;53;0;176.23;197.80
S;53;0;174.17;199.98
S;53;0;172.12;202.17
S;53;0;170.09;204.37
S;53;0;168.05;206.57
S;53;0;166.04;208.79
S;53;0;164.05;211.03
S;53;0;162.09;213.30
S;53;0;160.16;215.60
S;53;0;158.26;217.91
S;53;0;156.38;220.25
S;53;0;154.52;222.60
S;53;0;152.69;224.98
S;53;0;150.88;227.36
S;53;0;149.09;229.77
S;53;0;147.32;232.19
S;53;0;145.58;234.62
S;53;0;143.85;237.07
S;53;0;142.14;239.54
S;53;0;140.45;242.01
S;53;0;138.77;244.50
S;53;0;137.12;247.00
S;53;0;135.49;249.51
S;53;0;133.87;252.04
S;53;0;132.27;254.57
S;53;0;130.69;257.12
S;53;0;129.13;259.68
S;53;0;127.59;262.25
S;53;0;126.07;264.83
S;53;0;124.57;267.43
S;53;0;123.08;270.03
S;53;0;121.62;272.65
S;53;0;120.18;275.27
S;53;0;118.76;277.91
S;53;0;117.35;280.56
S;53;0;115.97;283.22
S;53;0;114.62;285.90
S;53;0;113.28;288.58
S;53;0;111.97;291.28
S;53;0;110.68;293.98
S;53;0;109.42;296.70
S;53;0;108.19;299.43
S;53;0;106.98;302.18
S;53;0;105.80;304.93
S;53;0;104.65;307.70
S;53;0;103.53;310.48
S;53;0;102.45;313.28
S;53;0;101.39;316.08
S;53;0;100.38;318.90
S;53;0;99.40;321.74
S;53;0;98.46;324.58
S;53;0;97.56;327.44
S;53;0;96.71;330.32
S;53;0;95.91;333.20
S;53;0;95.16;336.11
S;53;0;94.47;339.02
S;53;0;93.83;341.95
S;53;0;93.26;344.90
S;53;0;92.76;347.85
S;53;0;92.34;350.82
S;53;0;92.00;353.80
S;53;0;91.76;356.78
S;53;0;91.61;359.78
S;53;0;91.57;362.78
S;53;0;91.63;365.77
S;53;0;91.80;368.76
S;53;0;92.09;371.75
S;53;0;92.52;374.71
S;53;0;93.09;377.66
S;53;0;93.82;380.56
S;53;0;94.75;383.41
S;53;0;95.87;386.19
S;53;0;97.20;388.87
S;53;0;98.77;391.43
S;53;0;100.57;393.83
S;53;0;102.60;396.03
S;53;0;104.84;398.02
S;53;0;107.27;399.77
S;53;0;109.86;401.27
S;53;0;112.58;402.53
S;53;0;115.40;403.55
S;53;0;118.29;404.34
S;53;0;121.23;404.94
S;53;0;124.20;405.34
S;53;0;127.18;405.59
S;53;0;130.18;405.68
S;53;0;133.18;405.64
S;53;0;136.17;405.48
S;53;0;139.16;405.22
S;53;0;142.13;404.86
S;53;0;145.10;404.41
S;53;0;148.05;403.88
S;53;0;150.98;403.28
S;53;0;153.91;402.61
S;53;0;156.81;401.88
S;53;0;159.71;401.10
S;53;0;162.59;400.27
S;53;0;165.45;399.39
S;53;0;168.30;398.46
S;53;0;171.14;397.49
S;53;0;173.96;396.48
S;53;0;176.77;395.43
S;53;0;179.56;394.35
S;53;0;182.35;393.24
S;53;0;185.12;392.10
S;53;0;187.88;390.92
S;53;0;190.62;389.72
S;53;0;193.35;388.49
S;53;0;196.07;387.23
S;53;0;198.78;385.94
S;53;0;201.48;384.64
S;53;0;204.17;383.30
S;53;0;206.84;381.95
S;53;0;209.50;380.57
S;53;0;212.15;379.17
S;53;0;214.79;377.74
S;53;0;217.41;376.29
S;53;0;220.02;374.82
S;53;0;222.62;373.32
S;53;0;225.20;371.80
G;54;0000;dollar
S;54;1;71.72;358.30
S;54;1;71.44;361.29
S;54;1;71.60;364.28
S;54;1;72.31;367.20
S;54;1;73.59;369.90
S;54;1;75.41;372.29
S;54;1;77.64;374.29
S;54;1;80.15;375.94
S;54;1;82.84;377.27
S;54;1;85.64;378.35
S;54;1;88.51;379.22
S;54;1;91.43;379.93
S;54;1;94.38;380.49
S;54;1;97.34;380.96
S;54;1;100.32;381.33
S;54;1;103.31;381.65
S;54;1;106.30;381.89
S;54;1;109.30;382.00
S;54;1;112.30;381.95
S;54;1;115.30;381.72
S;54;1;118.28;381.33
S;54;1;121.23;380.81
S;54;1;124.17;380.21
S;54;1;127.11;379.57
S;54;1;130.04;378.92
S;54;1;132.98;378.31
S;54;1;135.92;377.72
S;54;1;138.87;377.17
S;54;1;141.83;376.62
S;54;1;144.78;376.08
S;54;1;147.73;375.52
S;54;1;150.68;374.94
S;54;1;153.61;374.31
S;54;1;156.54;373.63
S;54;1;159.44;372.87
S;54;1;162.32;372.01
S;54;1;165.16;371.04
S;54;1;167.96;369.95
S;54;1;170.70;368.72
S;54;1;173.36;367.35
S;54;1;175.95;365.82
S;54;1;178.43;364.13
S;54;1;180.81;362.30
S;54;1;183.07;360.32
S;54;1;185.21;358.21
S;54;1;187.22;355.99
S;54;1;189.12;353.66
S;54;1;190.89;351.24
S;54;1;192.39;348.64
S;54;1;193.54;345.87
S;54;1;194.39;342.99
S;54;1;194.97;340.04
S;54;1;195.32;337.06
S;54;1;195.47;334.07
S;54;1;195.43;331.06
S;54;1;195.16;328.07
S;54;1;194.64;325.12
S;54;1;193.90;322.21
S;54;1;192.95;319.36
S;54;1;191.82;316.58
S;54;1;190.53;313.87
S;54;1;189.10;311.23
S;54;1;187.55;308.66
S;54;1;185.90;306.15
S;54;1;184.16;303.70
S;54;1;182.35;301.30
S;54;1;180.48;298.96
S;54;1;178.55;296.65
S;54;1;176.59;294.39
S;54;1;174.58;292.15
S;54;1;172.55;289.94
S;54;1;170.50;287.74
S;54;1;168.44;285.56
S;54;1;166.36;283.39
S;54;1;164.29;281.22
S;54;1;162.22;279.05
S;54;1;160.15;276.87
S;54;1;158.11;274.67
S;54;1;156.09;272.44
S;54;1;154.11;270.19
S;54;1;152.18;267.89
S;54;1;150.31;265.54
S;54;1;148.52;263.13
S;54;1;146.82;260.65
S;54;1;145.26;258.09
S;54;1;143.86;255.43
S;54;1;142.67;252.68
S;54;1;141.75;249.82
S;54;1;141.15;246.88
S;54;1;140.94;243.89
S;54;1;141.16;240.89
S;54;1;141.80;237.96
S;54;1;142.83;235.15
S;54;1;144.21;232.48
S;54;1;145.86;229.97
S;54;1;147.72;227.62
S;54;1;149.76;225.41
S;54;1;151.92;223.34
S;54;1;154.20;221.38
S;54;1;156.56;219.52
S;54;1;158.92;217.67
S;54;1;161.23;215.75
S;54;1;163.52;213.80
S;54;1;165.80;211.86
S;54;1;168.13;209.95
S;54;1;170.51;208.12
S;54;1;172.97;206.41
S;54;1;175.54;204.85
S;54;1;178.21;203.48
S;54;1;180.98;202.34
S;54;1;183.84;201.42
S;54;1;186.77;200.74
S;54;1;189.73;200.25
S;54;1;192.71;199.92
S;54;1;195.70;199.67
S;54;1;198.70;199.43
S;54;1;201.69;199.15
S;54;1;204.66;198.76
S;54;1;207.62;198.24
S;54;1;210.40;197.14
S;54;1;212.81;195.36
S;54;1;215.05;193.36
S;54;1;217.43;191.53
S;54;1;220.14;190.26
S;54;1;223.09;189.77
S;54;1;226.08;190.00
S;54;1;228.98;190.78
S;54;1;231.75;191.93
S;54;1;234.41;193.32
S;54;1;236.98;194.88
S;54;1;239.48;196.53
S;54;1;241.96;198.23
S;54;1;244.44;199.92
S;54;1;246.98;201.52
S;54;0;242.44;134.19
S;54;0;241.78;137.12
S;54;0;240.99;140.01
S;54;0;240.10;142.88
S;54;0;239.13;145.72
S;54;0;238.10;148.54
S;54;0;237.03;151.34
S;54;0;235.91;154.13
S;54;0;234.76;156.90
S;54;0;233.57;159.66
S;54;0;232.36;162.40
S;54;0;231.11;165.14
S;54;0;229.84;167.85
S;54;0;228.54;170.56
S;54;0;227.22;173.26
S;54;0;225.87;175.94
S;54;0;224.49;178.60
S;54;0;223.08;181.25
S;54;0;221.63;183.88
S;54;0;220.14;186.49
S;54;0;218.56;189.04
S;54;0;216.83;191.49
S;54;0;215.01;193.88
S;54;0;213.17;196.26
S;54;0;211.39;198.67
S;54;0;209.73;201.17
S;54;0;208.26;203.79
S;54;0;206.96;206.49
S;54;0;205.67;209.20
S;54;0;204.36;211.90
S;54;0;203.05;214.60
S;54;0;201.73;217.30
S;54;0;200.40;219.99
S;54;0;199.06;222.68
S;54;0;197.72;225.36
S;54;0;196.38;228.05
S;54;0;195.03;230.73
S;54;0;193.67;233.41
S;54;0;192.32;236.08
S;54;0;190.95;238.76
S;54;0;189.59;241.43
S;54;0;188.22;244.11
S;54;0;186.86;246.78
S;54;0;185.49;249.45
S;54;0;184.12;252.12
S;54;0;182.75;254.79
S;54;0;181.38;257.46
S;54;0;180.01;260.14
S;54;0;178.64;262.81
S;54;0;177.28;265.48
S;54;0;175.92;268.16
S;54;0;174.56;270.83
S;54;0;173.20;273.51
S;54;0;171.92;276.23
S;54;0;170.91;279.05
S;54;0;170.09;281.94
S;54;0;169.34;284.84
S;54;0;168.51;287.73
S;54;0;167.49;290.55
S;54;0;166.22;293.27
S;54;0;164.87;295.95
S;54;0;163.49;298.62
S;54;0;162.08;301.27
S;54;0;160.65;303.91
S;54;0;159.21;306.54
S;54;0;157.77;309.17
S;54;0;156.32;311.80
S;54;0;154.87;314.43
S;54;0;153.44;317.07
S;54;0;152.03;319.72
S;54;0;150.64;322.38
S;54;0;149.28;325.06
S;54;0;147.95;327.75
S;54;0;146.67;330.47
S;54;0;145.45;333.20
S;54;0;144.30;335.98
S;54;0;143.24;338.79
S;54;0;142.24;341.62
S;54;0;141.28;344.46
S;54;0;140.33;347.31
S;54;0;139.37;350.16
S;54;0;138.38;352.99
S;54;0;137.32;355.80
S;54;0;136.19;358.57
S;54;0;134.97;361.32
S;54;0;133.71;364.05
S;54;0;132.44;366.76
S;54;0;131.14;369.47
S;54;0;129.84;372.18
S;54;0;128.53;374.88
S;54;0;127.22;377.57
S;54;0;125.90;380.28
S;54;0;124.60;382.98
S;54;0;123.30;385.68
S;54;0;122.01;388.39
S;54;0;120.73;391.11
S;54;0;119.47;393.83
S;54;0;118.22;396.57
S;54;0;117.00;399.31
S;54;0;115.80;402.06
S;54;0;114.63;404.82
S;54;0;113.49;407.60
S;54;0;112.38;410.39
S;54;0;111.31;413.19
S;54;0;110.29;416.02
S;54;0;109.31;418.85
S;54;0;108.39;421.71
S;54;0;107.53;424.59
S;54;0;106.75;427.49
S;54;0;106.04;430.40
S;54;0;105.43;433.34
S;54;0;104.93;436.30
S;54;0;104.55;439.28
S;54;0;104.32;442.27
S;54;0;104.27;445.27
S;54;0;104.42;448.27
G;55;0000;u00a7
S;55;1;151.24;267.30
S;55;1;148.94;269.22
S;55;1;146.65;271.16
S;55;1;144.38;273.12
S;55;1;142.15;275.12
S;55;1;139.94;277.15
S;55;1;137.78;279.23
S;55;1;135.66;281.35
S;55;1;133.61;283.54
S;55;1;131.64;285.80
S;55;1;129.76;288.13
S;55;1;128.00;290.56
S;55;1;126.38;293.08
S;55;1;124.94;295.71
S;55;1;123.71;298.44
S;55;1;122.71;301.27
S;55;1;121.98;304.18
S;55;1;121.53;307.14
S;55;1;121.35;310.13
S;55;1;121.44;313.13
S;55;1;121.77;316.11
S;55;1;122.31;319.06
S;55;1;123.04;321.97
S;55;1;123.93;324.83
S;55;1;124.94;327.65
S;55;1;126.08;330.43
S;55;1;127.30;333.16
S;55;1;128.61;335.86
S;55;1;130.00;338.52
S;55;1;131.44;341.15
S;55;1;132.93;343.75
S;55;1;134.55;346.27
S;55;1;136.34;348.68
S;55;1;138.22;351.02
S;55;1;140.14;353.32
S;55;1;142.08;355.61
S;55;1;143.99;357.92
S;55;1;145.84;360.28
S;55;1;147.59;362.71
S;55;1;149.20;365.24
S;55;1;150.60;367.89
S;55;1;151.71;370.67
S;55;1;152.44;373.58
S;55;1;152.68;376.56
S;55;1;152.39;379.54
S;55;1;151.60;382.43
S;55;1;150.34;385.15
S;55;1;148.63;387.61
S;55;1;146.53;389.75
S;55;1;144.14;391.55
S;55;1;141.53;393.03
S;55;1;138.77;394.20
S;55;1;135.91;395.09
S;55;1;132.99;395.74
S;55;1;130.02;396.17
S;55;1;127.03;396.39
S;55;1;124.03;396.42
S;55;1;121.04;396.28
S;55;1;118.06;395.95
S;55;1;115.10;395.46
S;55;1;112.17;394.80
S;55;1;109.30;393.96
S;55;1;106.48;392.93
S;55;1;103.74;391.71
S;55;1;101.11;390.28
S;55;1;98.61;388.62
S;55;1;96.30;386.71
S;55;1;94.25;384.53
S;55;1;92.54;382.07
S;55;0;210.94;221.37
S;55;0;212.16;218.64
S;55;0;213.14;215.82
S;55;0;213.92;212.93
S;55;0;214.49;209.99
S;55;0;214.85;207.02
S;55;0;214.97;204.04
S;55;0;214.81;201.05
S;55;0;214.31;198.10
S;55;0;213.40;195.26
S;55;0;211.95;192.65
S;55;0;209.90;190.48
S;55;0;207.32;188.99
S;55;0;204.43;188.25
S;55;0;201.45;188.15
S;55;0;198.48;188.53
S;55;0;195.58;189.25
S;55;0;192.74;190.20
S;55;0;189.97;191.32
S;55;0;187.27;192.61
S;55;0;184.64;194.03
S;55;0;182.09;195.58
S;55;0;179.60;197.24
S;55;0;177.18;199.01
S;55;0;174.84;200.86
S;55;0;172.56;202.80
S;55;0;170.36;204.82
S;55;0;168.22;206.92
S;55;0;166.16;209.08
S;55;0;164.17;211.32
S;55;0;162.26;213.62
S;55;0;160.43;215.98
S;55;0;158.68;218.41
S;55;0;157.03;220.90
S;55;0;155.47;223.46
S;55;0;154.03;226.07
S;55;0;152.71;228.76
S;55;0;151.54;231.51
S;55;0;150.54;234.33
S;55;0;149.73;237.21
S;55;0;149.14;240.14
S;55;0;148.82;243.11
S;55;0;148.79;246.10
S;55;0;149.05;249.08
S;55;0;149.63;252.01
S;55;0;150.50;254.87
S;55;0;151.63;257.64
S;55;0;152.99;260.31
S;55;0;154.53;262.87
S;55;0;156.22;265.34
S;55;0;158.02;267.73
S;55;0;159.89;270.06
S;55;0;161.83;272.34
S;55;0;163.79;274.59
S;55;0;165.76;276.84
S;55;0;167.73;279.10
S;55;0;169.66;281.38
S;55;0;171.55;283.70
S;55;0;173.36;286.08
S;55;0;175.07;288.53
S;55;0;176.66;291.07
S;55;0;178.09;293.69
S;55;0;179.34;296.41
S;55;0;180.38;299.21
S;55;0;181.11;302.11
S;55;0;181.46;305.08
S;55;0;181.37;308.07
S;55;0;180.82;311.00
S;55;0;179.79;313.81
S;55;0;178.33;316.41
S;55;0;176.49;318.77
S;55;0;174.35;320.85
S;55;0;171.96;322.66
S;55;0;169.39;324.18
S;55;0;166.68;325.43
S;55;0;163.85;326.41
S;55;0;160.95;327.13
S;55;0;158.00;327.59
S;55;0;155.01;327.77
S;55;0;152.02;327.69
S;55;0;149.04;327.45
S;55;0;146.07;327.14
S;55;0;143.10;326.77
S;55;0;140.13;326.37
S;55;0;137.17;325.95
S;55;0;134.21;325.54
S;55;0;131.24;325.16
S;55;0;128.27;324.84
G;56;0000;amp
S;56;0;276.80;293.85
S;56;0;274.86;296.14
S;56;0;272.90;298.41
S;56;0;270.91;300.65
S;56;0;268.90;302.88
S;56;0;266.88;305.10
S;56;0;264.83;307.29
S;56;0;262.77;309.47
S;56;0;260.69;311.63
S;56;0;258.59;313.77
S;56;0;256.48;315.90
S;56;0;254.35;318.02
S;56;0;252.20;320.11
S;56;0;250.04;322.20
S;56;0;247.87;324.27
S;56;0;245.68;326.32
S;56;0;243.48;328.36
S;56;0;241.26;330.38
S;56;0;239.04;332.39
S;56;0;236.79;334.38
S;56;0;234.54;336.36
S;56;0;232.27;338.32
S;56;0;229.98;340.26
S;56;0;227.69;342.19
S;56;0;225.38;344.11
S;56;0;223.06;346.01
S;56;0;220.72;347.89
S;56;0;218.37;349.75
S;56;0;216.00;351.60
S;56;0;213.63;353.43
S;56;0;211.24;355.24
S;56;0;208.83;357.03
S;56;0;206.41;358.81
